scenario,seed,policy,in_contract,max_T_C,breach_steps,interval_misses,invalid_steps,effort_fraction,clipped_steps,missing_steps
model_violation,1007,nominal_queue,False,506.1912405092615,786,621,0,0.9934591194968513,846,0
model_violation,1007,interval_no_queue,False,104.56444281182301,0,503,829,0.08880503144654088,45,0
model_violation,1007,interval_queue,False,103.49515601050953,0,649,648,0.2360377358490573,139,0
model_violation,1008,fixed_cap,False,76.98241727582452,0,648,647,0.19094339622641418,0,0
model_violation,1008,threshold,False,95.51682514127563,0,649,649,0.22094339622641582,4,0
model_violation,1008,nominal_queue,False,107.21763047622247,19,649,649,0.2628930817610072,97,0
model_violation,1008,interval_no_queue,False,100.57149946828692,0,293,816,0.10528301886792453,32,0
model_violation,1008,interval_queue,False,98.75601253707315,0,649,649,0.2519496855345918,53,0
model_violation,1009,fixed_cap,False,84.45566536446805,0,648,647,0.19094339622641418,0,0
model_violation,1009,threshold,False,84.45566536446805,0,649,649,0.2628930817610072,0,0
model_violation,1009,nominal_queue,False,84.45566536446805,0,649,649,0.2628930817610072,0,0
model_violation,1009,interval_no_queue,False,84.45566536446805,0,649,649,0.2628930817610072,0,0
model_violation,1009,interval_queue,False,84.45566536446805,0,649,649,0.2628930817610072,0,0
model_violation,1010,fixed_cap,False,71.0990937466508,0,649,647,0.19094339622641418,0,0
model_violation,1010,threshold,False,95.65900178739174,0,649,648,0.21886792452830262,2,0
model_violation,1010,nominal_queue,False,109.47765282983694,35,649,648,0.2641509433962273,163,0
model_violation,1010,interval_no_queue,False,102.1140512745583,0,400,810,0.11314465408805031,35,0
model_violation,1010,interval_queue,False,99.88736480508649,0,649,648,0.2505031446540888,55,0
model_violation,1011,fixed_cap,False,76.554887882299,0,647,647,0.19094339622641418,0,0
model_violation,1011,threshold,False,76.554887882299,0,649,648,0.2641509433962273,0,0
model_violation,1011,nominal_queue,False,76.554887882299,0,649,648,0.2641509433962273,0,0
model_violation,1011,interval_no_queue,False,76.554887882299,0,649,648,0.2641509433962273,0,0
model_violation,1011,interval_queue,False,76.554887882299,0,649,648,0.2641509433962273,0,0
model_violation,1012,fixed_cap,False,81.34471560744036,0,649,649,0.18943396226415005,0,0
model_violation,1012,threshold,False,81.34471560744036,0,649,649,0.2628930817610072,0,0
model_violation,1012,nominal_queue,False,81.34471560744036,0,649,649,0.2628930817610072,0,0
model_violation,1012,interval_no_queue,False,81.34471560744036,0,649,649,0.2628930817610072,0,0
model_violation,1012,interval_queue,False,81.34471560744036,0,649,649,0.2628930817610072,0,0
model_violation,1013,fixed_cap,False,84.09352454230745,0,648,647,0.19094339622641418,0,0
model_violation,1013,threshold,False,101.4489102478331,0,649,648,0.18874213836478068,72,0
model_violation,1013,nominal_queue,False,507.9309545136,834,624,0,0.9934591194968513,856,0
model_violation,1013,interval_no_queue,False,105.00571428557346,1,535,841,0.07415094339622642,48,0
model_violation,1013,interval_queue,False,106.11888669735383,8,649,648,0.2300628930817616,185,0
model_violation,1014,fixed_cap,False,66.25783820896285,0,647,646,0.19169811320754626,0,0
model_violation,1014,threshold,False,83.67065113560389,0,649,648,0.2641509433962273,0,0
model_violation,1014,nominal_queue,False,83.67065113560389,0,649,648,0.2641509433962273,0,0
model_violation,1014,interval_no_queue,False,83.67065113560389,0,649,648,0.2641509433962273,0,0
model_violation,1014,interval_queue,False,83.67065113560389,0,649,648,0.2641509433962273,0,0
model_violation,1015,fixed_cap,False,70.03220943253223,0,647,647,0.19094339622641418,0,0
model_violation,1015,threshold,False,72.67285256153036,0,649,649,0.2628930817610072,0,0
model_violation,1015,nominal_queue,False,72.67285256153036,0,649,649,0.2628930817610072,0,0
model_violation,1015,interval_no_queue,False,72.67285256153036,0,649,649,0.2628930817610072,0,0
model_violation,1015,interval_queue,False,72.67285256153036,0,649,649,0.2628930817610072,0,0
model_violation,1016,fixed_cap,False,78.72843458750573,0,648,647,0.19094339622641418,0,0
model_violation,1016,threshold,False,85.17903456961446,0,649,649,0.2628930817610072,0,0
model_violation,1016,nominal_queue,False,85.17903456961446,0,649,649,0.2628930817610072,0,0
model_violation,1016,interval_no_queue,False,85.17903456961446,0,649,649,0.2628930817610072,0,0
model_violation,1016,interval_queue,False,85.17903456961446,0,649,649,0.2628930817610072,0,0
model_violation,1017,fixed_cap,False,81.55333073979826,0,648,648,0.1901886792452821,0,0
model_violation,1017,threshold,False,94.1526021006441,0,649,648,0.241509433962265,0,0
model_violation,1017,nominal_queue,False,97.60749975581614,0,649,648,0.2641509433962273,32,0
model_violation,1017,interval_no_queue,False,97.5263379982738,0,339,780,0.15044025157232704,27,0
model_violation,1017,interval_queue,False,96.78220939527132,0,649,648,0.25962264150943476,19,0
model_violation,1018,fixed_cap,False,80.60942549790946,0,648,647,0.19094339622641418,0,0
model_violation,1018,threshold,False,94.01750428729075,0,649,649,0.241509433962265,0,0
model_violation,1018,nominal_queue,False,96.96909994032029,0,649,649,0.2628930817610072,26,0
model_violation,1018,interval_no_queue,False,96.96909994032029,0,299,777,0.15339622641509437,25,0
model_violation,1018,interval_queue,False,96.46264607248214,0,649,649,0.2601257861635228,19,0
model_violation,1019,fixed_cap,False,71.87885967319747,0,647,646,0.19169811320754626,0,0
model_violation,1019,threshold,False,71.87885967319747,0,649,648,0.2641509433962273,0,0
model_violation,1019,nominal_queue,False,71.87885967319747,0,649,648,0.2641509433962273,0,0
model_violation,1019,interval_no_queue,False,71.87885967319747,0,649,648,0.2641509433962273,0,0
model_violation,1019,interval_queue,False,71.87885967319747,0,649,648,0.2641509433962273,0,0
stuck_low,1000,fixed_cap,False,83.77062863635646,0,0,650,0.18867924528301797,0,0
stuck_low,1000,threshold,False,95.68770244269253,0,0,650,0.19792452830188764,7,0
stuck_low,1000,nominal_queue,False,115.75376409114075,92,0,650,0.26163522012578705,185,0
stuck_low,1000,interval_no_queue,False,102.26281549248337,0,0,838,0.07786163522012579,39,0
stuck_low,1000,interval_queue,False,99.96902170244233,0,0,650,0.2382389937106924,83,0
stuck_low,1001,fixed_cap,False,70.49323705160594,0,0,650,0.18867924528301797,0,0
stuck_low,1001,threshold,False,91.65305726858806,0,0,650,0.26163522012578705,0,0
stuck_low,1001,nominal_queue,False,91.65305726858806,0,0,650,0.26163522012578705,0,0
stuck_low,1001,interval_no_queue,False,91.65305726858806,0,0,650,0.26163522012578705,0,0
stuck_low,1001,interval_queue,False,91.65305726858806,0,0,650,0.26163522012578705,0,0
stuck_low,1002,fixed_cap,False,70.1632410833552,0,0,650,0.18867924528301797,0,0
stuck_low,1002,threshold,False,90.22636756097296,0,0,650,0.26163522012578705,0,0
stuck_low,1002,nominal_queue,False,90.22636756097296,0,0,650,0.26163522012578705,0,0
stuck_low,1002,interval_no_queue,False,90.22636756097296,0,0,650,0.26163522012578705,0,0
stuck_low,1002,interval_queue,False,90.22636756097296,0,0,650,0.26163522012578705,0,0
stuck_low,1003,fixed_cap,False,68.68075830626871,0,0,650,0.18867924528301797,0,0
stuck_low,1003,threshold,False,86.91946921386403,0,0,650,0.26163522012578705,0,0
stuck_low,1003,nominal_queue,False,86.91946921386403,0,0,650,0.26163522012578705,0,0
stuck_low,1003,interval_no_queue,False,86.91946921386403,0,0,650,0.26163522012578705,0,0
stuck_low,1003,interval_queue,False,86.91946921386403,0,0,650,0.26163522012578705,0,0
stuck_low,1004,fixed_cap,False,65.81559684724519,0,0,650,0.18867924528301797,0,0
stuck_low,1004,threshold,False,95.10522450647773,0,0,650,0.23899371069182476,0,0
stuck_low,1004,nominal_queue,False,100.11372452563823,0,0,650,0.26163522012578705,41,0
stuck_low,1004,interval_no_queue,False,99.39576536129353,0,0,784,0.1458490566037736,29,0
stuck_low,1004,interval_queue,False,98.06627144448387,0,0,650,0.25559748427673035,23,0
stuck_low,1005,fixed_cap,False,83.80751842829228,0,0,650,0.18867924528301797,0,0
stuck_low,1005,threshold,False,94.9206802827414,0,0,650,0.21955974842767373,0,0
stuck_low,1005,nominal_queue,False,105.70253760932265,7,0,650,0.26163522012578705,96,0
stuck_low,1005,interval_no_queue,False,99.54846852278285,0,0,823,0.09679245283018868,30,0
stuck_low,1005,interval_queue,False,98.17722423675534,0,0,650,0.2499371069182397,48,0
stuck_low,1006,fixed_cap,False,84.13574833253817,0,0,650,0.18867924528301797,0,0
stuck_low,1006,threshold,False,84.13574833253817,0,0,650,0.26163522012578705,0,0
stuck_low,1006,nominal_queue,False,84.13574833253817,0,0,650,0.26163522012578705,0,0
stuck_low,1006,interval_no_queue,False,84.13574833253817,0,0,650,0.26163522012578705,0,0
stuck_low,1006,interval_queue,False,84.13574833253817,0,0,650,0.26163522012578705,0,0
stuck_low,1007,fixed_cap,False,75.39832872051419,0,0,650,0.18867924528301797,0,0
stuck_low,1007,threshold,False,96.84411215304969,0,0,650,0.19484276729559824,16,0
stuck_low,1007,nominal_queue,False,120.59347020400621,139,0,650,0.26163522012578705,196,0
stuck_low,1007,interval_no_queue,False,104.56444281182301,0,0,829,0.08880503144654088,45,0
stuck_low,1007,interval_queue,False,101.45634557313959,0,0,650,0.23352201257861704,67,0
stuck_low,1008,fixed_cap,False,76.98241727582452,0,0,650,0.18867924528301797,0,0
stuck_low,1008,threshold,False,95.51682514127563,0,0,650,0.2196855345911957,4,0
stuck_low,1008,nominal_queue,False,107.21763047622247,19,0,650,0.26163522012578705,97,0
stuck_low,1008,interval_no_queue,False,100.57149946828692,0,0,816,0.10528301886792453,32,0
stuck_low,1008,interval_queue,False,98.75601253707315,0,0,650,0.25069182389937167,53,0
stuck_low,1009,fixed_cap,False,84.45566536446805,0,0,650,0.18867924528301797,0,0
stuck_low,1009,threshold,False,84.45566536446805,0,0,650,0.26163522012578705,0,0
stuck_low,1009,nominal_queue,False,84.45566536446805,0,0,650,0.26163522012578705,0,0
stuck_low,1009,interval_no_queue,False,84.45566536446805,0,0,650,0.26163522012578705,0,0
stuck_low,1009,interval_queue,False,84.45566536446805,0,0,650,0.26163522012578705,0,0
stuck_low,1010,fixed_cap,False,68.28614784447205,0,0,650,0.18867924528301797,0,0
stuck_low,1010,threshold,False,95.65900178739174,0,0,650,0.21635220125786234,2,0
stuck_low,1010,nominal_queue,False,109.47765282983694,35,0,650,0.26163522012578705,114,0
stuck_low,1010,interval_no_queue,False,102.1140512745583,0,0,810,0.11314465408805031,35,0
stuck_low,1010,interval_queue,False,99.88736480508649,0,0,650,0.24798742138364854,47,0
stuck_low,1011,fixed_cap,False,76.554887882299,0,0,650,0.18867924528301797,0,0
stuck_low,1011,threshold,False,76.554887882299,0,0,650,0.26163522012578705,0,0
stuck_low,1011,nominal_queue,False,76.554887882299,0,0,650,0.26163522012578705,0,0
stuck_low,1011,interval_no_queue,False,76.554887882299,0,0,650,0.26163522012578705,0,0
stuck_low,1011,interval_queue,False,76.554887882299,0,0,650,0.26163522012578705,0,0
stuck_low,1012,fixed_cap,False,81.34471560744036,0,0,650,0.18867924528301797,0,0
stuck_low,1012,threshold,False,81.34471560744036,0,0,650,0.26163522012578705,0,0
stuck_low,1012,nominal_queue,False,81.34471560744036,0,0,650,0.26163522012578705,0,0
stuck_low,1012,interval_no_queue,False,81.34471560744036,0,0,650,0.26163522012578705,0,0
stuck_low,1012,interval_queue,False,81.34471560744036,0,0,650,0.26163522012578705,0,0
stuck_low,1013,fixed_cap,False,79.44577460194691,0,0,650,0.18867924528301797,0,0
stuck_low,1013,threshold,False,96.63558666204376,0,0,650,0.18622641509434043,14,0
stuck_low,1013,nominal_queue,False,125.6325393820977,204,0,650,0.26163522012578705,206,0
stuck_low,1013,interval_no_queue,False,105.00571428557346,1,0,841,0.07415094339622642,48,0
stuck_low,1013,interval_queue,False,101.7474146291167,0,0,650,0.22754716981132134,90,0
stuck_low,1014,fixed_cap,False,66.25783820896285,0,0,650,0.18867924528301797,0,0
stuck_low,1014,threshold,False,83.67065113560389,0,0,650,0.26163522012578705,0,0
stuck_low,1014,nominal_queue,False,83.67065113560389,0,0,650,0.26163522012578705,0,0
stuck_low,1014,interval_no_queue,False,83.67065113560389,0,0,650,0.26163522012578705,0,0
stuck_low,1014,interval_queue,False,83.67065113560389,0,0,650,0.26163522012578705,0,0
stuck_low,1015,fixed_cap,False,70.03220943253223,0,0,650,0.18867924528301797,0,0
stuck_low,1015,threshold,False,72.67285256153036,0,0,650,0.26163522012578705,0,0
stuck_low,1015,nominal_queue,False,72.67285256153036,0,0,650,0.26163522012578705,0,0
stuck_low,1015,interval_no_queue,False,72.67285256153036,0,0,650,0.26163522012578705,0,0
stuck_low,1015,interval_queue,False,72.67285256153036,0,0,650,0.26163522012578705,0,0
stuck_low,1016,fixed_cap,False,78.72843458750573,0,0,650,0.18867924528301797,0,0
stuck_low,1016,threshold,False,85.17903456961446,0,0,650,0.26163522012578705,0,0
stuck_low,1016,nominal_queue,False,85.17903456961446,0,0,650,0.26163522012578705,0,0
stuck_low,1016,interval_no_queue,False,85.17903456961446,0,0,650,0.26163522012578705,0,0
stuck_low,1016,interval_queue,False,85.17903456961446,0,0,650,0.26163522012578705,0,0
stuck_low,1017,fixed_cap,False,81.55333073979826,0,0,650,0.18867924528301797,0,0
stuck_low,1017,threshold,False,94.1526021006441,0,0,650,0.23899371069182476,0,0
stuck_low,1017,nominal_queue,False,97.60749975581614,0,0,650,0.26163522012578705,32,0
stuck_low,1017,interval_no_queue,False,97.5263379982738,0,0,780,0.15044025157232704,27,0
stuck_low,1017,interval_queue,False,96.78220939527132,0,0,650,0.2571069182389945,19,0
stuck_low,1018,fixed_cap,False,80.60942549790946,0,0,650,0.18867924528301797,0,0
stuck_low,1018,threshold,False,94.01750428729075,0,0,650,0.2402515723270449,0,0
stuck_low,1018,nominal_queue,False,96.96909994032029,0,0,650,0.26163522012578705,26,0
stuck_low,1018,interval_no_queue,False,96.96909994032029,0,0,777,0.15339622641509437,25,0
stuck_low,1018,interval_queue,False,96.46264607248214,0,0,650,0.25886792452830265,19,0
stuck_low,1019,fixed_cap,False,71.87885967319747,0,0,650,0.18867924528301797,0,0
stuck_low,1019,threshold,False,71.87885967319747,0,0,650,0.26163522012578705,0,0
stuck_low,1019,nominal_queue,False,71.87885967319747,0,0,650,0.26163522012578705,0,0
stuck_low,1019,interval_no_queue,False,71.87885967319747,0,0,650,0.26163522012578705,0,0
stuck_low,1019,interval_queue,False,71.87885967319747,0,0,650,0.26163522012578705,0,0
queue_mismatch,1000,fixed_cap,False,83.77062863635646,0,110,647,0.21408805031446457,0,0
queue_mismatch,1000,threshold,False,96.17063136095902,0,0,0,0.6707547169811282,46,0
queue_mismatch,1000,nominal_queue,False,133.57244838359065,654,0,0,0.9934591194968513,830,0
queue_mismatch,1000,interval_no_queue,False,102.26281549248337,0,34,838,0.10930817610062894,39,0
queue_mismatch,1000,interval_queue,False,100.09924282224787,0,0,0,0.8401886792452812,414,0
queue_mismatch,1001,fixed_cap,False,70.49323705160594,0,84,644,0.21408805031446457,0,0
queue_mismatch,1001,threshold,False,94.02397128256398,0,0,0,0.8827672955974802,0,0
queue_mismatch,1001,nominal_queue,False,103.96513655314773,0,0,0,0.9934591194968513,320,0
queue_mismatch,1001,interval_no_queue,False,97.26470190384859,0,0,511,0.4359748427672965,28,0
queue_mismatch,1001,interval_queue,False,96.65951185997929,0,0,0,0.9599371069182362,134,0
queue_mismatch,1002,fixed_cap,False,70.1632410833552,0,69,647,0.21408805031446457,0,0
queue_mismatch,1002,threshold,False,93.57394883311602,0,0,0,0.950691823899367,0,0
queue_mismatch,1002,nominal_queue,False,97.62580524484491,0,0,0,0.9934591194968513,132,0
queue_mismatch,1002,interval_no_queue,False,96.1743453865045,0,0,453,0.5093710691823908,27,0
queue_mismatch,1002,interval_queue,False,95.88687972419318,0,0,0,0.9836477987421346,37,0
queue_mismatch,1003,fixed_cap,False,68.68075830626871,0,61,645,0.21408805031446457,0,0
queue_mismatch,1003,threshold,False,93.15240216512761,0,0,0,0.9537735849056566,0,0
queue_mismatch,1003,nominal_queue,False,93.76356518943061,0,0,0,0.9934591194968513,0,0
queue_mismatch,1003,interval_no_queue,False,93.76356518943061,0,0,0,0.9934591194968513,0,0
queue_mismatch,1003,interval_queue,False,93.76356518943061,0,0,0,0.9934591194968513,0,0
queue_mismatch,1004,fixed_cap,False,71.69277583066886,0,75,649,0.21408805031446457,0,0
queue_mismatch,1004,threshold,False,95.10522450647773,0,0,0,0.8337106918238953,1,0
queue_mismatch,1004,nominal_queue,False,111.20021967171128,236,0,0,0.9934591194968513,468,0
queue_mismatch,1004,interval_no_queue,False,99.39576536129353,0,0,784,0.17729559748427673,29,0
queue_mismatch,1004,interval_queue,False,98.06627144448387,0,0,0,0.926729559748425,206,0
queue_mismatch,1005,fixed_cap,False,83.80751842829228,0,77,649,0.21408805031446457,0,0
queue_mismatch,1005,threshold,False,95.21865397784453,0,0,0,0.8067295597484235,3,0
queue_mismatch,1005,nominal_queue,False,113.3214719217503,288,0,0,0.9934591194968513,555,0
queue_mismatch,1005,interval_no_queue,False,99.54846852278285,0,0,823,0.12823899371069183,30,0
queue_mismatch,1005,interval_queue,False,98.21879683403374,0,0,0,0.9160377358490539,242,0
queue_mismatch,1006,fixed_cap,False,84.13574833253817,0,56,647,0.21408805031446457,0,0
queue_mismatch,1006,threshold,False,84.13574833253817,0,0,0,0.9934591194968513,0,0
queue_mismatch,1006,nominal_queue,False,84.13574833253817,0,0,0,0.9934591194968513,0,0
queue_mismatch,1006,interval_no_queue,False,84.13574833253817,0,0,0,0.9934591194968513,0,0
queue_mismatch,1006,interval_queue,False,84.13574833253817,0,0,0,0.9934591194968513,0,0
queue_mismatch,1007,fixed_cap,False,88.46628942412504,0,148,647,0.21408805031446457,0,0
queue_mismatch,1007,threshold,False,97.51109407313449,0,4,0,0.6018867924528268,94,0
queue_mismatch,1007,nominal_queue,False,153.08764875463626,781,0,0,0.9934591194968513,846,0
queue_mismatch,1007,interval_no_queue,False,104.56444281182301,0,101,829,0.12025157232704402,45,0
queue_mismatch,1007,interval_queue,False,101.57621144766448,0,0,0,0.7928930817610059,487,0
queue_mismatch,1008,fixed_cap,False,76.98241727582452,0,81,649,0.21408805031446457,0,0
queue_mismatch,1008,threshold,False,95.68054119498733,0,0,0,0.764276729559745,19,0
queue_mismatch,1008,nominal_queue,False,118.45430266839266,383,0,0,0.9934591194968513,608,0
queue_mismatch,1008,interval_no_queue,False,100.57149946828692,0,0,816,0.13672955974842768,32,0
queue_mismatch,1008,interval_queue,False,98.99023351598075,0,0,0,0.9051572327043999,305,0
queue_mismatch,1009,fixed_cap,False,84.45566536446805,0,54,647,0.21408805031446457,0,0
queue_mismatch,1009,threshold,False,84.45566536446805,0,0,0,0.9934591194968513,0,0
queue_mismatch,1009,nominal_queue,False,84.45566536446805,0,0,0,0.9934591194968513,0,0
queue_mismatch,1009,interval_no_queue,False,84.45566536446805,0,0,0,0.9934591194968513,0,0
queue_mismatch,1009,interval_queue,False,84.45566536446805,0,0,0,0.9934591194968513,0,0
queue_mismatch,1010,fixed_cap,False,79.03978231841435,0,98,648,0.21408805031446457,0,0
queue_mismatch,1010,threshold,False,96.1645754489833,0,0,0,0.7142138364779832,37,0
queue_mismatch,1010,nominal_queue,False,129.44101705135677,537,0,0,0.9934591194968513,728,0
queue_mismatch,1010,interval_no_queue,False,102.1140512745583,0,2,810,0.14459119496855347,35,0
queue_mismatch,1010,interval_queue,False,100.14954489433474,0,0,0,0.8683647798742117,363,0
queue_mismatch,1011,fixed_cap,False,76.554887882299,0,30,638,0.21408805031446457,0,0
queue_mismatch,1011,threshold,False,76.554887882299,0,0,0,0.9934591194968513,0,0
queue_mismatch,1011,nominal_queue,False,76.554887882299,0,0,0,0.9934591194968513,0,0
queue_mismatch,1011,interval_no_queue,False,76.554887882299,0,0,0,0.9934591194968513,0,0
queue_mismatch,1011,interval_queue,False,76.554887882299,0,0,0,0.9934591194968513,0,0
queue_mismatch,1012,fixed_cap,False,81.34471560744036,0,45,643,0.21408805031446457,0,0
queue_mismatch,1012,threshold,False,81.34471560744036,0,0,0,0.9934591194968513,0,0
queue_mismatch,1012,nominal_queue,False,81.34471560744036,0,0,0,0.9934591194968513,0,0
queue_mismatch,1012,interval_no_queue,False,81.34471560744036,0,0,0,0.9934591194968513,0,0
queue_mismatch,1012,interval_queue,False,81.34471560744036,0,0,0,0.9934591194968513,0,0
queue_mismatch,1013,fixed_cap,False,92.24270838313049,0,188,647,0.21408805031446457,0,0
queue_mismatch,1013,threshold,False,99.78919019681541,0,55,622,0.20761006289308256,37,0
queue_mismatch,1013,nominal_queue,False,160.5812589506038,834,0,0,0.9934591194968513,856,0
queue_mismatch,1013,interval_no_queue,False,105.00571428557346,1,164,841,0.10559748427672956,48,0
queue_mismatch,1013,interval_queue,False,103.89380710450162,0,0,0,0.7755974842767323,658,0
queue_mismatch,1014,fixed_cap,False,66.25783820896285,0,56,644,0.21408805031446457,0,0
queue_mismatch,1014,threshold,False,89.96487799637778,0,0,0,0.9934591194968513,0,0
queue_mismatch,1014,nominal_queue,False,89.96487799637778,0,0,0,0.9934591194968513,0,0
queue_mismatch,1014,interval_no_queue,False,89.96487799637778,0,0,0,0.9934591194968513,0,0
queue_mismatch,1014,interval_queue,False,89.96487799637778,0,0,0,0.9934591194968513,0,0
queue_mismatch,1015,fixed_cap,False,70.03220943253223,0,43,644,0.21408805031446457,0,0
queue_mismatch,1015,threshold,False,73.83318671502667,0,0,0,0.9934591194968513,0,0
queue_mismatch,1015,nominal_queue,False,73.83318671502667,0,0,0,0.9934591194968513,0,0
queue_mismatch,1015,interval_no_queue,False,73.83318671502667,0,0,0,0.9934591194968513,0,0
queue_mismatch,1015,interval_queue,False,73.83318671502667,0,0,0,0.9934591194968513,0,0
queue_mismatch,1016,fixed_cap,False,78.72843458750573,0,58,647,0.21408805031446457,0,0
queue_mismatch,1016,threshold,False,87.30931754841086,0,0,0,0.9934591194968513,0,0
queue_mismatch,1016,nominal_queue,False,87.30931754841086,0,0,0,0.9934591194968513,0,0
queue_mismatch,1016,interval_no_queue,False,87.30931754841086,0,0,0,0.9934591194968513,0,0
queue_mismatch,1016,interval_queue,False,87.30931754841086,0,0,0,0.9934591194968513,0,0
queue_mismatch,1017,fixed_cap,False,81.55333073979826,0,71,648,0.21408805031446457,0,0
queue_mismatch,1017,threshold,False,94.1526021006441,0,0,0,0.88025157232704,0,0
queue_mismatch,1017,nominal_queue,False,103.06542600778914,0,0,0,0.9934591194968513,332,0
queue_mismatch,1017,interval_no_queue,False,97.5263379982738,0,0,780,0.18188679245283018,27,0
queue_mismatch,1017,interval_queue,False,96.80049501370789,0,0,0,0.9610062893081736,141,0
queue_mismatch,1018,fixed_cap,False,80.60942549790946,0,65,647,0.21408805031446457,0,0
queue_mismatch,1018,threshold,False,94.1967363924291,0,0,0,0.8865408805031406,0,0
queue_mismatch,1018,nominal_queue,False,102.21711623625681,0,0,0,0.9934591194968513,306,0
queue_mismatch,1018,interval_no_queue,False,96.96909994032029,0,0,777,0.1848427672955975,25,0
queue_mismatch,1018,interval_queue,False,96.5519586449989,0,0,0,0.967295597484273,116,0
queue_mismatch,1019,fixed_cap,False,71.87885967319747,0,33,640,0.21408805031446457,0,0
queue_mismatch,1019,threshold,False,71.87885967319747,0,0,0,0.9934591194968513,0,0
queue_mismatch,1019,nominal_queue,False,71.87885967319747,0,0,0,0.9934591194968513,0,0
queue_mismatch,1019,interval_no_queue,False,71.87885967319747,0,0,0,0.9934591194968513,0,0
queue_mismatch,1019,interval_queue,False,71.87885967319747,0,0,0,0.9934591194968513,0,0
